plcg,PKC,PIP3,PKA,PIP2,pjnk,praf,P38,pmek,p44/42,pakts473
0.4967141530112327,-0.8289950109220723,0.8130542645172505,0.31568270487720523,0.24577917683430875,-0.2428338391691079,-0.122138926694135,-0.5677284389412642,-0.31056139274119376,-0.18727031098446212,1.0911324041411987
-0.13826430117118466,-0.5601810401969696,-0.7456395730587885,0.5700520016622765,-0.14432112179203732,0.1665482074309304,-0.11519538909425944,-0.5500151158618402,-0.23851795162254985,-0.03231507736283677,0.6776366722877796
0.6476885381006925,0.7472936051232618,0.9956135593519332,-0.5233652623546712,0.3183145934558327,-0.3629323144951937,0.8436991149005122,-0.3205967752870176,-0.2730363654799648,-0.3073348125773684,-0.27346545526182503
1.5230298564080254,0.6103702654334648,1.8430028582897497,-1.5460014595358098,0.6257849340170242,-0.6618843508701455,0.6679939811656803,-0.21328383536783668,-1.7487314263937506,-3.438442861268876,-1.408874936033796
-0.23415337472333597,-0.020901593964148132,-0.013409203980218998,-0.11756408911477334,-0.10877950048009248,-0.028236838221799183,0.4265027110007584,-0.2505645845809837,-0.08978409323135575,-0.13632839946602382,-0.2306322494944592
-0.23413695694918055,0.117327383308782,0.1536845303242406,-0.10943096828497305,-0.1260426983713798,-0.04444584429047932,0.4729444844827131,-0.2523178909606184,-0.10125882599307606,-0.07422612039914239,0.6028805491946223
1.5792128155073915,1.277664895788425,-0.8576669883164963,0.07091597972195568,0.7856317601195852,0.19036284073466864,1.0962575568417523,-0.4319275429400722,1.1093302552801125,0.7351992726940454,-0.1205932496704187
0.7674347291529088,-0.5915713888358299,-1.2154916861072718,-0.1123586058191865,0.302543788268979,-0.3596371565116876,-0.2832508067126453,-0.2086307228083607,-0.3495798994465321,-0.4450220512387847,0.5034501340375479
-0.4694743859349521,0.5470973811700379,-1.5888162513112851,-0.8997752568059288,-0.6383686754544935,-0.331883613714252,0.6871415813005513,-0.19728849623980874,-0.8909494925483668,-1.7570972586604512,-0.78349695582165
0.5425600435859647,-0.20219265243389406,1.1908630018513033,-1.6717611999318454,0.13248731790913518,-0.9778890409455301,0.5152128186306904,-0.14101430535301968,-1.5453668976358124,-3.0499303159856184,-1.79319536304196
-0.46341769281246226,-0.2176812032272203,-0.23717679828275356,0.3248129286133969,-0.7957753237450385,0.04545477965949495,0.030358666159764406,-0.22296015489585175,-0.07362057400951473,0.11422552860226204,0.2598537801178187
-0.46572975357025687,1.09877685198719,-0.39046161598665435,-0.9273558067502934,-0.513824692170521,-0.410356805291738,1.4148979063476612,-0.4263904208488468,-1.1990160475111047,-1.9949158493346208,-0.7703869492481219
0.24196227156603412,0.8254163489880298,0.3327888174863973,-0.7596145745363561,0.037482500405616105,-0.4401039509125315,1.2285297330008906,-0.17549141096154428,-0.4544884374822753,-0.9084276131029181,-0.2882524311052782
-1.913280244657798,0.8135096360006385,-2.1352275860214824,-2.0150398202372144,-0.4580006700356823,-1.2552637850007529,1.8365574471632864,-1.1340954527366867,-2.4409665102938236,-5.196747281754131,-2.5343655098191027
-1.7249178325130328,1.305478807154329,-2.5042136390645484,-0.8015086640595678,-0.9565256916171283,-0.33191282432110425,1.6150971458791783,-0.28969250363703014,-1.1024240773989913,-1.9337733873240968,-0.8341063243382063
-0.5622875292409727,0.02100384163275905,-0.4374700440229224,-0.21030893683973445,0.1122254450392523,-0.058686057523867095,0.13041007038302688,-0.02993663821101794,-0.16816644688302163,-0.39310219455360473,-0.3018405925432909
-1.0128311203344238,0.6819529712949639,-0.9824562208105099,-0.9693960959188045,-0.8354819003436933,-0.44581948707378094,0.9696056739947971,-0.25442685470148196,-1.038037969927964,-1.8982373954573089,-0.8415782655605484
0.3142473325952739,-0.31026675659345604,0.6452284732194322,0.0823988848295258,0.16007668096285138,-0.1207528523824973,-0.04702454305265729,-0.2612238839317511,-0.1574729921437923,-0.08182504386772171,1.690242840698958
