plcg,PKC,PIP3,PKA,PIP2,pjnk,praf,P38,pmek,p44/42,pakts473
0.48249892386672316,-0.8173366470464818,0.6710485270538412,0.6350819945587927,0.34836082219657016,0.29294929596866864,0.3447522604659425,-0.5385286309070134,-0.459162152907542,-0.05944777925180636,-0.20536695449805564
-0.14140042430206073,-0.5592715210627827,-0.9010732820739311,-0.08163778265095223,-0.3799875005286235,-0.40034931345971103,-0.2371137406232696,-1.002922628624662,-0.09134618634769395,0.584281435446883,0.19644910891720663
0.6308391074226791,0.695922203262309,0.8001776307638989,-0.5242941924704188,0.38686230682658695,-0.515947863775599,0.6100930333932791,-1.0078208755302975,-0.4698178719912029,0.21279635312234269,-0.468274121026564
1.4909074677268501,0.5644739053489127,1.1677428157297447,0.42635955980011675,0.6071870909695964,-0.1114471679458793,0.2580856365490936,-0.16776659118748039,0.16316156405446228,1.2792742378698838,0.883008548811298
-0.23561642500514782,-0.0415558016859382,-0.013380048445328752,0.11973228969609244,-0.10715454803269461,-0.017357926227995653,-0.4300842767389105,-1.286944599117118,0.794451342143883,0.8752344963574759,0.5772381962366806
-0.23560029368836616,0.09114592634670167,1.0426609908220736,-0.15414060717795458,-0.04901572449888905,-0.32772945736801584,-0.27401755011170575,0.3839836879910743,0.5036330764831172,1.0529700672446622,-0.5436660491770278
1.5461101463837517,1.205085970214028,-0.3812561626381118,-1.7296327828889393,0.07457961259346196,-0.7106390140812218,1.8741180310169583,-0.9711544097707314,-2.4005965061610626,-3.2404667373923877,-1.5708347351520378
0.7484959665666111,-0.5894066894631029,-0.6976978013811876,0.7600587581196937,-0.06342978841860086,0.3087943419336181,0.03213992953703812,-0.4713201769127319,0.1543270997723445,0.45934876720547935,0.3434517442361844
-0.4668315544923111,0.5037310622416572,-1.8039367143629337,-0.005720222817378273,-0.9580415343004365,-0.1556315512283133,0.1255003664181878,-0.8184234917528005,0.41501219210474793,0.09970731635417529,0.4974820478801619
0.5275448952022725,-0.21559772263786964,1.2204392558937565,1.4934912406030914,0.8579449940059232,0.7371113813875796,0.4017497399949237,-0.916057368615771,-0.6394938490812558,0.08938695723321621,0.7920220720792975
-0.46088053856997524,-0.23046694539814117,-0.04237643611807668,-0.2879118507371365,-0.6439730623088054,-0.45683723112088026,-0.21960596310789404,-0.7774290993729596,0.1483061901845007,-0.8627786684989321,-0.19902224268733135
-0.4631522584845856,1.0333509765452926,-0.5568962464235621,-0.5220027932539539,-0.5732355913833258,-0.40724881915396344,1.2258117737206475,-0.6393675945484497,0.10448010449375972,0.6336190736209442,0.5044203321378209
