plcg,PKC,PIP3,PKA,PIP2,pjnk,praf,P38,pmek,p44/42,pakts473
0.48249892386672316,-0.8173366470464818,1.1300118311933014,0.05302442176189426,1.8540836878173512,0.7402612551494894,2.351564161598038,0.4114426204280291,0.4634179805079808,0.724099515009644,-2.1042829208739295
-0.14140042430206073,-0.5592715210627827,-0.9917715816375221,-0.7146277133822938,-1.359760668848821,-0.22135722716514783,0.4344663402491342,-0.7885102395613843,1.1206365695026663,2.3420110613606795,-1.0125387880632593
0.6308391074226791,0.695922203262309,1.3190119622025969,0.3093667335648576,2.094606542231089,-1.9843949908069414,-0.7879483657417824,-0.7322959397597556,-0.7748952891448154,1.690578401759467,-0.5758856995139678
1.4909074677268501,0.5644739053489127,2.0328015969231585,1.617462878772157,3.4433596353389357,-2.9263650431329187,-1.1221908568013457,1.0152012095761243,-1.8552598719856117,-0.874034399624892,2.8965286067487472
-0.23561642500514782,-0.0415558016859382,0.2515022576714645,0.0460628037112541,0.11729944691591149,-0.2753157773370304,-1.8965199775834842,-1.121412416860976,2.17664876074723,1.5749692153237056,0.48392431313146667
-0.23560029368836616,0.09114592634670167,1.7071814778967198,0.07403430516372933,0.7750366794646928,-0.6903569810697943,-1.7210767256355073,1.7129054202170781,1.7385318666932026,2.1154365738483745,-1.4990425357137944
1.5461101463837517,1.205085970214028,-0.0819950932304323,-1.1372285871675194,1.1257467824435783,0.204440166448435,0.8933924544300993,-0.5145597736818243,-0.1629598139388786,1.0049582013521188,0.25526428820219116
0.7484959665666111,-0.5894066894631029,-0.7313156645330403,0.4733386047104856,-0.098802761928247,0.8074495940728097,0.7586082935353952,0.6154481290918694,0.4997211347757281,0.07036036732536231,-1.2193878710534483
-0.4668315544923111,0.5037310622416572,-2.1551889424129493,0.9502065464483528,-3.46980889440745,-1.7353224754192782,-1.6242318007446557,-0.3299046683416413,0.05539634994640075,-0.9889453615445556,1.7768789354543884
0.5275448952022725,-0.21559772263786964,1.8897918880935147,2.1922545689209243,3.818364709609697,-1.2364621082429101,1.9292483560823106,0.30410043385034946,-2.7449758577451453,-1.0985852702465733,0.6157272491113449
-0.46088053856997524,-0.23046694539814117,0.2711976169791719,-0.39446693997958093,-1.541048808349012,-0.8420589080939684,-0.404504187994325,-0.4438557191824296,1.5308230921297858,0.3790087044477255,-0.18809910062140595
-0.4631522584845856,1.0333509765452926,-0.43734488348250933,0.516475334815958,-1.6675639347795599,-1.6008466738766052,0.15871225882291395,0.017230803295725974,0.9766721740514739,1.8516233705162952,1.5529324623355674
0.2321919540293334,0.7709211167610074,0.4989447276682464,0.5430793821117603,0.30149341549159125,-2.0452626595912293,1.5355268086373532,0.15643842067747912,-1.3696099214841113,-0.20340634896257476,-0.9672185413562886
-1.8854458841695114,0.7594905077831535,-3.177424370443317,1.936644944758861,-2.004523615276006,-5.232518240966426,1.6313369663780801,-1.1237581915296002,-2.55402547118107,-3.813185114484038,-0.18193943887710584
-1.7003700199688376,1.231787709418207,0.6010992535497501,0.19058968540426807,-0.9680740264299246,-1.5055203574888762,-0.23670402088318593,1.0170245475376642,0.89949828527969,0.8547305272544465,-0.8425391335250615
-0.5580252937896241,-0.0013260045234361646,-0.3523786315037893,0.19281929599945147,0.3267542846858278,-0.19842566971657064,-1.017056568216352,-0.4623823448379638,0.34329266206842396,-1.9900473761039716,1.0430252228918229
-1.0007077989255768,0.6331942920035665,-0.8708912552534631,0.9154970958211265,-2.463740462225088,-0.35385022007242073,-2.162045376520495,-0.20088355838100874,-0.06617321563351908,-0.004366312226544378,-0.7731703754901533
0.30321578509231223,-0.3193503558446984,0.9902283964455608,0.12090196351474106,1.706864077526317,0.10403654101443349,-0.6770636562554238,-0.9548484536801664,0.4759757109707091,1.2002167338593748,-2.923809740202182
-0.8977294277513085,0.2897141945647004,-0.38064812560970984,-0.2448041607563879,-2.155604000463944,-0.49090340508644914,-0.3330057737917343,-2.420867773188523,0.8467318327373027,0.11588696687137656,-0.5974604342427218
-1.3932103811094816,-0.1464291130158441,-1.2315103787696557,0.09395205548522581,0.1146519931064156,1.5262621514161256,-1.046874343212538,-0.13981156540061468,-1.1818400053340883,-0.21714434352601947,0.514566211094059
1.434527565630612,0.07162748385277393,-0.10681404995206578,1.1256768945160227,0.517060267692844,-0.056171460356075675,-0.13576095818177186,2.3151447307906885,-0.11994538841477387,1.118577519480316,2.038194328093649
-0.22738551398529178,0.5498689847573967,0.3168462834173764,-0.8021305761482433,0.4572785464728985,0.08231041373674308,0.27281566318057404,1.003755331953983,2.104923864485168,1.3440294847075842,-0.5998844431778636
